,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
973,2270,5,25.0,45.1,7,4618.9,10,-6.0825964367227865,4.895865676864327,0.04551576258840166,9.771138561031497,3.1258820452844183,4.7671725936511505e-06,1.0607025376493988,0.0002756689501459752,0.0011083357509770772,0.001190644452121548
974,2301,5,25.0,90.1,7,4618.9,10,-6.00051313764604,4.8511722220009155,0.045530579112141714,9.203013231712546,3.0336468534937526,6.358221683575295e-06,1.0613932206749974,0.00027268067500058545,0.0010765697054833095,0.0011263894307539546
975,2332,6,25.0,0.1,7,4618.9,10,-6.005489504030306,4.920244209361648,0.045519911972467506,9.286380011241466,3.047356233071786,5.499519795200289e-06,1.0608959415418857,0.00027561751929518067,0.0010939934622858486,0.0011648992780271717
976,2363,6,25.0,45.1,7,4618.9,10,-5.973990635323572,4.845164405006473,0.04555042079630316,9.153249534662876,3.0254337762811594,8.8568682476805e-06,1.0623185072973664,0.00026963388939587945,0.0010339892748834247,0.0010413408333937216
977,2394,6,25.0,90.1,7,4618.9,10,-6.072949810294455,3.1594446426385403,0.045187881970952325,9.327880919166155,3.0541579722021837,5.690124511531552e-07,1.0454756746241793,5.614274556593738e-05,8.700679279541203e-05,0.0001482429925338166
978,2425,8,25.0,0.1,7,4618.9,10,-5.954689820415478,2.066583299537531,0.045228866418626675,8.834539841634426,2.9722953826351826,3.552528486124076e-07,1.0473729830368441,5.841001989027116e-05,5.591613648978332e-05,7.340962053417961e-05
979,2456,8,25.0,45.1,7,4618.9,10,-6.040419790672937,1.4286881845688428,0.04525288386732846,7.754736927514196,2.784732828749321,1.1061421953124465e-06,1.0484856311244255,5.846060304516403e-05,4.316187528731122e-05,4.1141104531919665e-05
980,2487,8,25.0,90.1,7,4618.9,10,-6.066343854105265,1.3584960137122657,0.04525355700352001,7.743023820546352,2.782628940506864,1.1481674358194131e-06,1.048516823783044,5.826975807835054e-05,4.096725126135654e-05,3.742739508278515e-05
981,2518,9,25.0,0.1,7,4618.9,10,-6.088435160430213,1.2736823682730813,0.04525396864521576,7.736768442671296,2.7815047083676303,1.148184483752905e-06,1.0485358991989262,5.8132821504056945e-05,3.858093952627499e-05,3.3905693912477176e-05
982,2549,9,25.0,45.1,7,4618.9,10,-5.944371057421241,3.1645932676384323,0.04516870103913182,8.915448814327341,2.9858748825641275,1.8362360302650573e-06,1.0445883154133437,5.528850617166618e-05,9.524105019332544e-05,0.00017490786602937164
983,2580,9,25.0,90.1,7,4618.9,10,-5.793045035201011,1.620931053060882,0.045240910451144686,8.193763982287779,2.862475149636723,9.232111829881589e-07,1.0479308689549303,5.866394621282288e-05,4.17897603289206e-05,4.527715293908811e-05
984,2611,10,25.0,0.1,7,4618.9,10,-6.064524920533376,1.0773640474146626,0.04525826722047758,7.703208871078574,2.7754655233093013,1.3566256840124847e-06,1.0487351049124167,5.754749488787709e-05,2.756724134375454e-05,1.774711219020931e-05
985,2642,10,25.0,45.1,7,4618.9,10,-5.8395927490306185,1.1293756048394283,0.04525740372283474,6.518959224408191,2.5532252592374594,1.3429925077533421e-06,1.0486950869574736,5.745652983174642e-05,2.6773367055594672e-05,1.6974760257539493e-05
986,2673,10,25.0,90.1,7,4618.9,10,-5.834993813376247,1.17694609148539,0.045256543807447924,6.508034127171318,2.551084892192206,1.3232858909132478e-06,1.0486552357774632,5.7372850740006395e-05,2.6040932123261767e-05,1.627942226485063e-05
987,2704,11,25.0,0.1,7,4618.9,10,-5.830212793810409,1.2284578541530076,0.04525580828148272,6.497949004931046,2.5491074918353376,1.3270159872002475e-06,1.048621149794803,5.7288268846000974e-05,2.556179184381465e-05,1.5796834464573493e-05
988,2735,11,25.0,45.1,7,4618.9,10,-5.830801481945366,1.229594348006686,0.04525574512655783,6.502387999287333,2.5499780389813815,1.3375855020126678e-06,1.0486182230745429,5.7328035902220186e-05,2.5323122631543003e-05,1.5597152843410224e-05
989,2766,11,25.0,90.1,7,4618.9,10,-5.837184629521979,1.0436412907979784,0.04525712557070453,6.517131654112981,2.55286733970118,1.330898164375969e-06,1.0486821964312505,5.743197252909322e-05,2.667202887920743e-05,1.685742901169956e-05
990,2797,1,40.0,0.1,7,4618.9,10,-5.83274255156235,1.097814817099396,0.04525666112526234,6.506088032204262,2.5507034387016185,1.3162348719383464e-06,1.04866067260891,5.7359455934790916e-05,2.610840139825623e-05,1.6311165964867944e-05
991,2828,1,40.0,45.1,7,4618.9,10,-5.829894278966366,1.1327251120023316,0.045256174513503306,6.497533565616789,2.5490260033229926,1.2970946979383638e-06,1.0486381217685876,5.730141041134201e-05,2.5797339361571268e-05,1.6011529716724362e-05
992,2859,1,40.0,90.1,7,4618.9,10,-9.132238084616064,5.462990659753416,2.734152011957032,9.869604401089358,3.141592653589793,4.905414376144071,3827.5006574778104,5.408555754341492,5.056888373081946,7.310545368253452
993,2890,2,40.0,0.1,7,4618.9,10,-9.213236324198718,5.4887737699413,2.473477387847427,9.869604401089358,3.141592653589793,22.29349939953814,3132.462276346912,18.817083237536682,14.683661055540352,14.382202449344494
994,2921,2,40.0,45.1,7,4618.9,10,-9.067438179196673,5.49191259580298,2.226274434478892,9.869604401089358,3.141592653589793,42.818021907650405,2537.6245006557974,27.50001717756851,18.42936315267865,15.390869277023404
995,2952,2,40.0,90.1,7,4618.9,10,-9.048729558291754,5.491715838789965,2.2075658135690532,9.869604401089358,3.141592653589793,43.708452057275274,2495.15357005794,27.625734104777113,18.385706619908508,15.256551543650835
996,2983,3,40.0,0.1,7,4618.9,10,-8.986702530303965,5.491863629731369,2.145538785558242,9.869604401089358,3.141592653589793,46.64443369091634,2356.9083780098777,27.87368920107543,18.126177327824273,14.742539924830321
997,3014,3,40.0,45.1,7,4618.9,10,-8.937109230363578,5.491328996602091,2.095945485590292,9.869604401089358,3.141592653589793,48.7553467436747,2249.209586789603,27.847527038957505,17.806550209530865,14.270345417901375
998,3045,3,40.0,90.1,7,4618.9,10,-8.88937399011805,5.490865589577938,2.0482102453125717,9.869604401089358,3.141592653589793,50.634443675484384,2147.9245848603155,27.68591855753792,17.430398064440396,13.782548201772709
999,3076,4,40.0,0.1,7,4618.9,10,-8.976889321927121,5.491775296909575,2.135725577176094,9.869604401089358,3.141592653589793,47.03081374049029,2335.397753089398,27.861026917876796,18.060805784758617,14.648871244956077
1000,3107,4,40.0,45.1,7,4618.9,10,-8.9563372588599,5.491551016867134,2.1151735140975267,9.869604401089358,3.141592653589793,47.86786543753236,2290.6670030371974,27.85443550264985,17.932403910336806,14.454670590782813
1001,3138,4,40.0,90.1,7,4618.9,10,-6.822848362359627,5.213897937507898,0.044332000771999086,9.820719041485225,3.133802648777556,0.0015774335071035903,1.00624706145752,0.0007014929627260546,0.0006809733923953477,0.004502162376535373
1002,3169,5,40.0,0.1,7,4618.9,10,-6.813003787600478,4.992343273291701,0.04465270818588541,9.759675732595023,3.124047972198094,0.0014199899144187083,1.0208585461078805,0.0005799809745772872,0.0006966241706495568,0.003090436698287778
1003,3200,5,40.0,45.1,7,4618.9,10,-6.816853733361929,4.92576893297399,0.04491672820318667,9.784703765507384,3.1280511129947004,0.001170758306104203,1.032966385704022,0.00047407581301425105,0.0006322518339454564,0.0022408137691192964
1004,3231,5,40.0,90.1,7,4618.9,10,-6.817700902960947,4.852453789611284,0.044991290999054336,9.790344446234727,3.128952611695282,0.0010881433804246863,1.0363987278743185,0.0004443990897564581,0.0005953236932616765,0.0020271151653146933
1005,3262,6,40.0,0.1,7,4618.9,10,-6.819535072843507,4.777143980796758,0.04502633617962657,9.802061063686622,3.130824342515342,0.0010327939269828659,1.0380139260874932,0.0004276754966833514,0.000573697088242339,0.001920496788590837
1006,3293,6,40.0,45.1,7,4618.9,10,-6.817763840246986,4.905163393692209,0.04500045283885272,9.790838868184666,3.129031618278196,0.0010642869897010306,1.0368208667255976,0.00043904731443607036,0.0005854475170612239,0.001992900550806747
1007,3324,6,40.0,90.1,7,4618.9,10,-6.829156494881319,4.795816612665807,0.04507186780951583,9.862704172572741,3.140494256096123,0.0009634737160344324,1.0401143129505668,0.00040682472768231785,0.0005473234683926457,0.0017741058870395026
1008,3355,8,40.0,0.1,7,4618.9,10,-6.828908716634249,2.934440074213064,0.045021510490746076,9.790924915014736,3.1290453680019943,4.373156523487821e-05,1.0377914402652206,7.849994807596402e-05,2.4292036553100123e-05,0.00031200622389150444
1009,3386,8,40.0,45.1,7,4618.9,10,-6.83043788123249,1.7384449961819721,0.045129577060080944,9.80078375488979,3.130620346654923,3.109546601403345e-05,1.0427795074816402,6.808172453666729e-05,1.6055281970669122e-05,0.0001398712604590833
1010,3417,8,40.0,90.1,7,4618.9,10,-7.153367162318849,1.3517356662239821,0.04518682258325505,9.803249373529166,3.131014112636538,1.9009115160778185e-05,1.0454266547793498,6.328588702301496e-05,1.0339294484233186e-05,7.86141288899899e-05
1011,3448,9,40.0,0.1,7,4618.9,10,-7.177640479481408,1.2867742101228223,0.04519146594028523,9.803092108112736,3.1309889984017407,1.7431611789413563e-05,1.0456415200150782,6.269164664069722e-05,9.588436153204392e-06,7.144820676806193e-05
1012,3479,9,40.0,45.1,7,4618.9,10,-7.206552990893316,1.3152908526749667,0.04519578688731966,9.802851278870898,3.1309505391926744,1.56910129330695e-05,1.0458414859848089,6.204184809126734e-05,8.765254478662769e-06,6.509723190594623e-05
1013,3510,9,40.0,90.1,7,4618.9,10,-6.8277060088307024,3.0140088384741843,0.04498241675542755,9.78346240170708,3.1278526822257917,4.078370373071168e-05,1.0359899223298992,8.074656739045613e-05,2.481515779501553e-05,0.000438109069298236
1014,3541,10,40.0,0.1,7,4618.9,10,-6.8371768939185005,1.6014504615866008,0.04516793888972108,9.843254992132751,3.1373962121690577,2.2490799414819626e-05,1.044553064185178,6.445269558693003e-05,1.1731465082863951e-05,8.485816189543414e-05
1015,3572,10,40.0,45.1,7,4618.9,10,-7.067774112529139,1.5215433740284237,0.0452186125360004,9.80185197724375,3.130790950741322,8.980004152812587e-06,1.0468981348568442,5.9802371949563015e-05,5.657450058614923e-06,3.4941732500558686e-05
1016,3603,10,40.0,90.1,7,4618.9,10,-7.0724144331349414,1.54932982838342,0.04521874749993229,9.801665761839587,3.1307612112455314,8.629826069719518e-06,1.046904384217426,5.965332239612512e-05,5.467772622564494e-06,3.351345630685303e-05
1017,3634,11,40.0,0.1,7,4618.9,10,-7.07697797266329,1.5897123099987334,0.04521886624493143,9.801421852969568,3.1307222573983737,8.236984528594542e-06,1.0469098825931653,5.9466535837903755e-05,5.24828235403281e-06,3.225464841437313e-05
1018,3665,11,40.0,45.1,7,4618.9,10,-7.083301029803957,1.6382338189840686,0.04521908009168151,9.801271226808954,3.130698201169981,7.994460959112244e-06,1.046919784602192,5.934907445952642e-05,5.081694361260796e-06,3.1333536241683036e-05
1019,3696,11,40.0,90.1,7,4618.9,10,-7.081149647066253,1.6411223860220538,0.045218779569268716,9.801229045820271,3.13069146448836,7.893412413531862e-06,1.046905869157163,5.933243661295487e-05,5.0687109372871785e-06,3.1226253731335315e-05
1020,3727,1,50.0,0.1,7,4618.9,10,-7.082881830693125,1.4728279843869896,0.0452188960292844,9.80160394789586,3.1307513391989246,8.541479960569796e-06,1.0469112617315377,5.962080133874649e-05,5.404201220706757e-06,3.325661476281505e-05
1021,3758,1,50.0,45.1,7,4618.9,10,-7.088202541228592,1.5032917486992892,0.04521890399735329,9.80142231428085,3.13072233107327,8.183282913750332e-06,1.0469116306865829,5.944843586934543e-05,5.215609900405956e-06,3.223030704341684e-05
1022,3789,1,50.0,90.1,7,4618.9,10,-7.091010371323115,1.5354329553330437,0.04521900863851667,9.801290601905576,3.130701295541556,8.02850033830061e-06,1.046916476013265,5.938190868343726e-05,5.138403548808029e-06,3.167091640837003e-05
1023,3820,2,50.0,0.1,7,4618.9,10,-5.801251681336009,5.320420765900812,0.04678244313523812,9.869604401089358,3.141592653589793,0.001619278798288239,1.1205616565378667,0.00030392587932208604,0.002402447592072917,0.0019276106316431425
1024,3851,2,50.0,45.1,7,4618.9,10,-5.29989341431313,5.15434869570066,0.04761860304658957,9.869604401089358,3.141592653589793,0.0013605636177903234,1.1609760542726228,0.0011670523940107758,0.003354317214099855,0.0031629928676911363
1025,3882,2,50.0,90.1,7,4618.9,10,-5.301323737540625,5.244755457317449,0.04813027261249205,9.869604401089358,3.141592653589793,0.0006717803087625814,1.1860598484078697,0.0027188840619348426,0.004308951263013202,0.003919292348547319
1026,3913,3,50.0,0.1,7,4618.9,10,-5.298600979488604,5.25136640770456,0.048161463295154805,9.869604401089358,3.141592653589793,0.0006160376697581514,1.1875975917453399,0.0028277324702881673,0.0044327846797910415,0.003954554485980997
1027,3944,3,50.0,45.1,7,4618.9,10,-5.294670109445039,5.223330657942239,0.04799312315830337,9.869604401089358,3.141592653589793,0.00047161074631393683,1.1793100135025756,0.0026933432189420736,0.0040218261744306046,0.0035623366041000657
1028,3975,3,50.0,90.1,7,4618.9,10,-5.2973155292281975,5.206474250463795,0.04792622190871878,9.869604401089358,3.141592653589793,0.0003641599131142542,1.176024445985226,0.0026029534352237736,0.003905242330863023,0.0033609421025415556
1029,4006,4,50.0,0.1,7,4618.9,10,-5.297508937533805,5.181409811430538,0.047860870159676654,9.869604401089358,3.141592653589793,0.0002707436285198496,1.172819400728886,0.002516040504440668,0.003796821375890081,0.003162638213270118
1030,4037,4,50.0,45.1,7,4618.9,10,-5.295257615823765,5.216702079358376,0.04798263302279115,9.869604401089358,3.141592653589793,0.0004490124923571039,1.1787945325724045,0.0026868622534480476,0.003984069749068885,0.0035298220225377093
1031,4068,4,50.0,90.1,7,4618.9,10,-5.297218769431851,5.214011198787971,0.047954271937074786,9.869604401089358,3.141592653589793,0.00040141316147805054,1.1774014446792391,0.002650924180813878,0.003940027864335302,0.0034420888385796014
1032,4099,5,50.0,0.1,7,4618.9,10,-5.531605559465631,5.262135626693951,0.04623094380634668,9.869604401089358,3.141592653589793,0.0006080434485957008,1.0942976845299877,0.00022810109778249662,0.0013403594008399098,0.0011524353918735857
1033,4130,5,50.0,45.1,7,4618.9,10,-5.295522556827871,5.143847648954031,0.04614122466847509,9.869604401089358,3.141592653589793,0.00033877719625781795,1.0900544583000007,0.0002997457092180138,0.0010745622686351675,0.0009300963481209055
1034,4161,5,50.0,90.1,7,4618.9,10,-5.307968035674939,5.096408881963335,0.046036511832073274,9.869604401089358,3.141592653589793,0.00017652967777047237,1.0851125358664602,0.00034475774339575615,0.0009096318360745056,0.0007417845619755837
1035,4192,6,50.0,0.1,7,4618.9,10,-5.3052869027118295,5.04761163376676,0.04599588394852997,9.869604401089358,3.141592653589793,0.00013922114291405055,1.083198126152666,0.00034597557021147655,0.0008529984973196183,0.000675576513110404
1036,4223,6,50.0,45.1,7,4618.9,10,-5.302734181598627,5.056909652406834,0.04597448217480997,9.869604401089358,3.141592653589793,0.00012294082378834468,1.0821903417191518,0.000345976455772366,0.0008239989658613999,0.0006420950947175386
1037,4254,6,50.0,90.1,7,4618.9,10,-5.296609748524528,5.032701132382269,0.04598981482351742,9.869604401089358,3.141592653589793,0.00013454437770281223,1.0829122905264204,0.00034615130721843255,0.000842467620107363,0.0006642499670088625
1038,4285,8,50.0,0.1,7,4618.9,10,-5.312911851728327,5.04619434554334,0.045947375941834435,9.869604401089358,3.141592653589793,0.00010204384619595858,1.0809146141998498,0.00034520712578536855,0.0007832510470064094,0.0006004383309343352
1039,4316,8,50.0,45.1,7,4618.9,10,-5.165689690334616,3.3680446882001465,0.04529212585924489,8.513217198519799,2.9177417977812565,1.570233094509384e-05,1.0503048523925755,5.948354802057421e-05,5.587896510589433e-05,4.844503130122387e-05
1040,4347,8,50.0,90.1,7,4618.9,10,-5.349200682865964,2.618093859771256,0.045256450237579814,9.775377183862279,3.1265599600619014,3.707239787648867e-06,1.048650899505151,6.161354381256014e-05,3.808761436530972e-05,2.625788520660629e-05
1041,4378,9,50.0,0.1,7,4618.9,10,-5.439481287911531,2.224113010625717,0.04522684828348167,8.960380480020953,2.9933894634712925,7.948477204882538e-07,1.047279516486289,6.13519316885845e-05,2.927545365908794e-05,1.5593007453770956e-05
1042,4409,9,50.0,45.1,7,4618.9,10,-5.40517291565309,2.1513358728820733,0.045222572966888384,8.840979554937737,2.973378474889757,5.943947625069092e-07,1.047081526131306,6.103469259471202e-05,2.758270283942812e-05,1.4230761953722638e-05
1043,4440,9,50.0,90.1,7,4618.9,10,-5.376731223923063,2.0716581628764597,0.04521808059036198,8.747871109455213,2.957680021478864,4.4529664132804965e-07,1.0468735038749322,6.072180883616215e-05,2.5940686548156564e-05,1.2921281293439381e-05
1044,4471,10,50.0,0.1,7,4618.9,10,-5.124905507285405,3.6903199778608076,0.045299342604619895,8.642487611974968,2.939810812276016,2.022727888595209e-05,1.0506395854761206,5.900181144646452e-05,5.405844510596459e-05,4.793832258702889e-05
1045,4502,10,50.0,45.1,7,4618.9,10,-5.308124964770837,2.395733370708564,0.045239436425345864,9.314130565900154,3.051906054566581,1.18568103798383e-06,1.0478625833292499,6.150319824535393e-05,2.785107497213082e-05,1.73023453624571e-05
1046,4533,10,50.0,90.1,7,4618.9,10,-4.473500220818822,1.7143377495028065,0.04520068328027962,3.3705795585613316,1.8359138211150685,1.1188958028144307e-08,1.0460681057182202,5.928413086209524e-05,1.8253472021618545e-05,7.375610739606283e-06
